tidak sedikit apk sangant baik tetapi beda beda bagus tidak buruk tapi rekomendasi	1	1	[0.6982256]
busa anti jerawat hasil tenang jerawat tapi jerawat tidak tumbuh makin kurang tapi minyak makin banyak ganggu	0	0	[0.08535182]
enak nyata cocok enak tidak licin cerah ituloh pengaruh jerawat kering rekomendasi	1	1	[0.898692]
lovehate tidak tidak suka suka busa kapas bersih kurang rasa banyak kotor tapi tidak kering	0	0	[0.38448]
ekspektasi tidak hasil langsung bruntus dsn kelupas tidak	0	0	[0.04349014]
makin tidak tidak suka spritzernya tidak enak kasar besar tidak kasar untung murah tidak kesal sering tapi pindahin miniso	0	0	[0.09812334]
tidak buruk bruntus suka tekstur adem nas besoknyanya bruntus	0	0	[0.08655974]
bruntus jerawat takut fungal jerawat lembap lembap sensitif henti belum	0	0	[0.18401629]
sunscreamnya tinggi tekstur ringan mudah lebih cepat serap cocok tidak jerawat	1	1	[0.73117065]
kebal tapi gatal bentol lama sering tidak repurchase besar tidak tidak	0	0	[0.0277279]
cukup lembap tidak bau tidak bagus cepat resap tidak buruk banyak bekas jerawat tapi dadak butuh lembap bisa alternatif	1	1	[0.7762675]
buruk kering sedih sisik merah gatal bruntus banyak untung sembuh tidak	0	0	[0.00477016]
rasa dingin adem tidak normal tidak whitecast lembap lebih banding	1	1	[0.98021996]
tapi tidak gelisah rasa cekit kering pingiran bibir hidung nerusin nyata tidak buruk akhir	0	0	[0.02746141]
ned super bagus outdor tidak normal ringan cocok refil	1	1	[0.9929049]
semangat bisa lembap baik tekstur langsung muncul reaksi negatif bumps bruntus tidak jerawat tidak buruk tekstur enak gel tidak parfum	0	0	[0.05640697]
jerawat bruntus jerawat cepat kering tidak lembap gentle tidak wangi busa sedikit tapi bisa bersih baik	1	1	[0.9419522]
tarik tapi nyata tidak buruk kusam gatal bruntus nyata tidak buruk kondisi tapi kering sensitif kurang cocok	0	0	[0.00978822]
jerawat rasa bersih tidak kering tekstur lembut busa banyak harga	1	1	[0.7886665]
kering kenyal suka kombinasi tapi kering butuh lembap tidak	1	1	[0.68897194]
enak walaupun busa tidak sedikit tapi lembap cocok sensitif bersin lama	1	1	[0.96320605]
penasaran bruntus dahi nyata bruntus kurang cocok cocok	0	0	[0.07762972]
tinggi expectations sempurna sangat tinggi rutin padat tapi tidak super minyak gelap repurchase penasaran tekstur enak tapi unfortunately makin minyak kacamata minyak hidung super banyak timpa rasa kusam tidak repurchase	0	0	[0.25884283]
cocok bagus bantu hilang bekas jerawat hitam tidak tidak suka totol bekas jerawat tapi jangan	1	1	[0.82553947]
hasil minyak kurang bruntus hilang jerawat cepat kempes komedo hilang lebih lembap halus pori besar kecil tapi belum mampu cocok jerawat	1	1	[0.6412193]
lucu cocok lembap tarik wangi enak nyata tidak tidak kotor tidak sensasi bersih repurchase tidak tidak	0	0	[0.11537528]
wisuda tutorial bisa simpul bisa tahan lebih awet harga gampang shimery hasil lebih bagus	1	1	[0.9842099]
bagus akhir bersih rutin lebih tapi jerawat besar nanah tidak walaupun bantu neogen real fte akhir tidak buruk akhir putus walaupun nyisa jerawat hilang perlahan	0	1	[0.55904]
tidak tidak suka hati tidak bagus paraben sulfur harga kila pdahl kurang manfaat efek cerah lumpur bau obat herbal tapi tidak	0	0	[0.03327724]
jerawat bersih baik tarik harga murah bisa gampang tapi cocok kering	1	1	[0.8555276]
bruntus langsung muncul tebar sedih banyak cocok smel enak wangi wangi baik keren maksud daunya mahal rasa cekit cekit tapi bruntus ngelamar tapi tidak harga murah bisa belum repurchase tidak tapi thats	0	0	[0.05941367]
kaget pencet nyata busa cair sensasi lebih senang tidak kering tarik lembut rasa bersih angkat minyak baik	1	1	[0.97063154]
cocok jerawat prone cocok lebih bagus belum tuang sedikit kapas bisa awet mantap bersih debu malas susah bersih rajin gampang bersih	1	1	[0.99802256]
bagus asli lama hasil lebih tambah suka aroma harum tekstur lembap suka suka	1	1	[0.96008337]
harga cukup harga banyak murah tidak tekstur gel tidak whitecast kusam	1	1	[0.9446572]
tidak buruk makin parah jerawat lebih cocok ringan gel cair bersih rasa kurang bersih akhir	0	0	[0.33073583]
tekstur ringan tapi hidrasi aroma hampir serum enak segar harga sangat vitamin kusam lebih cerah	1	1	[0.95646155]
favorit bersih terdebest masalah belum kering minyak jidad jidat bruntus sering suka busa lembut lebih lembut lembap tidak lembap wangi tenang lebih cerah	1	1	[0.9978979]
rada halus kurang suka tekstur bau lebih suka bau lembut rasa panas susah kaya tidak repurchase	0	0	[0.23377642]
cocok tapi sangat tidak buruk jerawat merah bentol kecil nanah bengkak jerawat tidak buruk jerawat lebih	0	0	[0.00375512]
tidak tidak suka kering tambah tarik kesat bruntus suka wangi tapi nyata tidak buruk	0	0	[0.03018993]
tidak buruk tidak jerawat rasa kencang merah tapi tidak kotor anget cepat luntur	0	0	[0.04912311]
senang busa ringan lebih hemat niacinamade bagus jerawat	1	1	[0.98837817]
tidak buruk bagus harga tapi tidak tunda bruntus guru zampun	0	0	[0.14986289]
timbul jerawat tidak buruk tapi lama akhir nyata tidak efek negatif efek minyak tapi bulir	1	0	[0.0517695]
serum barudeh lembap cocok lebih cerah kurang minyak lebih tidak efek panas gatal nyaman nyaman	1	1	[0.6831031]
sangat tidak buruk kering tarik jerawat muncul jerawat besar besar tidak tidak buruk	0	0	[0.00645787]
bisa muat slingbag bisa tekstur ringan velvet tidak timpa penting tidak whitecast repurchase	1	1	[0.9971242]
bruntus parah bukan lembut tapi jatuh merah merah panas cekit cekit gatal ekspektasiku tinggi untung	0	0	[0.01294953]
nyata bakar panas tidak tunda bisa bagus amit	0	0	[0.12254959]
tapi tambah minyak akhir kering tapi minyak minyak	0	0	[0.19416204]
wangi enak tapi tidak tidak suka wangi lembap kenyal tapi bruntus henti tidak cinta maksa bruntus	0	0	[0.21964735]
ringan tidak licin ampuh ngangakt kotor lebih bersih bukan cair pum busa	1	1	[0.9441557]
perih perih sensitif timbul jerawat besar besar tidak tidak buruk bagus cerah segar tapi tidak buruk	0	0	[0.01809028]
lama tidak masalah wangi tidak ganggu tidak hilang efek lebih gentle warna gantung seh tapi sensitif jerawat aman	1	1	[0.93408865]
masalah salah hyperpigmentation bisa bantu hyperpigmentation tidak tidak rasa efek jerawat makin parah ngandung bagus lembap tapi tidak kering kelupas tidak buruk serum totol bekas jerawat bantu samar timpa serum	0	0	[0.15151826]
suka wangi warna lucu aplied tapi tidak bumpy place jerawat kering tapi kurang cocok sedih harga	0	0	[0.06851983]
tekstur lebih tidak bagus kaya cukup kering lembap banyak belum lembut kecil tidak wangi aneh aneh	1	1	[0.8178718]
kaya populer penasaran bingung cocok tidak kaya bruntus tapi tidak tidak buruk nyata apricotnya tidak bisa bahan apricot	0	0	[0.04290783]
tekstur busa nyata busa halus tapi bersih bersih wangi enak rasa lembap tidak lembap senang barbadensisnya kering lembap	1	1	[0.9853457]
obat jerawat tidak tapi tidak jerawat kering bruntus tapi beda beda rekomendasi harga bisa kecil bagus bisa	0	1	[0.70569175]
suka jujur lebih cerah halus jerawat kurang tekstur busa ringan makin sehat	1	1	[0.9676879]
super kering perih super kering timbul jerawat radang tidak buruk tapi tidak buruk tidak buruk	0	0	[0.00570121]
bagus hasil cerah tapi tidak tidak suka wangi wangi parfum cerah permanen rutin	1	1	[0.9377042]
salah checkout checkout micelarnya salah banyak gasengaja tapi langsung hilang tidak enak rasa tidak tidak angkat minyak kotor licin tidak tidak suka lebih suka busa rasa tidak hilang tapi reaksi negatif	0	1	[0.93827546]
tidak tidak tidak buruk segar cuxi	1	0	[0.20379114]
insta cerah cerah tapi tidak jreng natural trkstur suka tidak keringat packagingnyanya lucu tidak sedikit harga afordbale	1	1	[0.98184675]
super bagus cocok terbest tidak lawan suka cerah cocok	1	1	[0.94343734]
pruduk hasil tidak tapi bagus kenyal lembap cerah halus aroma enak segar tidak bagus	1	1	[0.9780488]
tidak tidak suka gempar gempar bagus jerawat bersih kusam kusam tapi tidak jerawat bruntus tapi cerah tapi jidat bruntus bruntus cantik rasa langsung tidak	0	0	[0.05954003]
tahan lama jangan tidak luber harga sangat sangat tambah gampang	1	1	[0.64959365]
eksfoliasi favorit belum eksfoliasi jerawat parah jerawat sensasi cekit cekit tapi tapi jerawat tapi rasa bersih	1	0	[0.41740492]
lembap wajib rutin jujur banyak masalah super sensitif susah cerah kusam tapi masalah rutin hasil maksimal banyak manfaat anti aging bisa wajib serum cinta	1	1	[0.9996729]
cocok lembap lembap minus susah susah nyerepny tapi tidak jerawat facial	1	1	[0.8511263]
malas berat lebih cerah warna asli lebih segar kekuranganya susah gabener suka gumpal tekstur cair nyaman	1	1	[0.9836186]
lovers bau akhir tidak orsen penting astaghfirulah panas tidak kuat tahan tahanin lembut repurchase besar tidak	0	0	[0.05549809]
jerawat tapi nyata rasa tidak enak kering tarik tidak jerawat tidak kering tapi jerawat kering sedih banyak suka bukan lebih cocok shirojyun nyaman tidak kering	0	0	[0.03013542]
bagus bersih segar hasil cerah busa lembut repurchase belum efek buruk	1	1	[0.95186687]
dasar bersih kering tidak sedikit busa tidak lembap bersih walaupun butuh double bersih especialy tidak double bersih tapi bisa bersih tidak jerawat	1	1	[0.98672634]
busa lembut efektif bersih aktivitas segar tidak kerinh lembap sehat cahaya suka cantik alami	1	1	[0.9972641]
kurang cocok jerawat kurang cocok bahan tapi ngebersih busa bersih kesat	0	0	[0.2579126]
racun bagus bersih tapi mulus tapi tidak lebih minyak saran kecil besar tidak tidak buruk rasa beda	1	0	[0.08561337]
tidak sensasi tarik lebih lembut busa lebih busa kurang suka lebih suka	1	1	[0.87701666]
gosong honeymon karimunjawa warna senang rasa cocok tambah kusam cerah langsung minyak kusam langsung henti repurchase besar tidak	0	0	[0.07393774]
muncul jerawat busa banyak kering tidak buruk tambah kering tarik jerawat merah	0	0	[0.02930471]
ngerasainya tidak efek wangi wangi tapi tidak ganggu harga jangan lupa merem jena perih	0	0	[0.48000196]
edan tidak kering kering tekstur aneh kluarnya tapi ngilang parfum blkgan bagus gel	0	1	[0.5759093]
tidak efek tidak akhir henti tidak efek tidak rasa untung tidak buruk tidak sedih	0	0	[0.00360081]
hampir apel bantu kempes jerawat hilang bekas tapi lama lama tidak campur apel tahan sakit kering jangan ngelopekin kering sakit bersih tidak bagus	0	0	[0.10020879]
tidak tidak suka kusam cocok kering rasa lembap cepat resap panas lengket tidak	0	0	[0.296131]
penasaran enak efek segar tapi minyak tumbuh jerawat komedo hidung	0	0	[0.19632217]
tekstur ringan tapi susah diblend whitecase tapi whitecasenya hilang harga mudah cocok gatal panas	1	1	[0.90924895]
bagus lebih langsung cerah rekomendasi tapi lengket	1	1	[0.9021106]
butuh lengkap tapi panas tapi panas wangi enak repurchase besar tidak	0	0	[0.05414075]
cukup lembap tekstur aroma tidak sangat cerah belum tapi kombinasi tekstur gel	1	1	[0.80964196]
jamanya bosan badai kusam jerawat belum	0	0	[0.2913047]
racun cantik akhir holygrail cocok tidak jerawat parah repurchase tidak	0	0	[0.11514723]
cerah tekstur lebih cair tidak kusam tapi tidak buruk putih aneh jatuh	1	1	[0.60440594]
besar tidak lembap kering kelupas jerawat bruntus akhir putus henti tidak buruk	0	0	[0.01250893]
mahal riah pekejingnya warna lengket bau parah rasa panas tidak buruk tidak efek repurchase tidak	0	0	[0.00921929]
banyak bagus harga nyaman cepat serap gampang rata tidak gerah rasa minyak tidak hilang whitecast suka	1	1	[0.99520683]
suka tekstur wangi ngefeknya lama tidak buruk sensitif gampang jerawat tapi bagus	1	0	[0.39884493]
tidak baik tidak rasa cocok obat totol cekit cekit jerawat makin radang sedih	0	0	[0.03919187]
kering jarang muncul jerawat tapi muncul jerawat freman kering kurang rekomendasi kering	0	0	[0.03281203]
suka wangi lembut tekstur busa banyak rasa cerah tapi kurang suka rasa kesat rasa sedikit tarik lebih kenyal	1	1	[0.7036256]
bagus dipakeknya nyaman kombinasi harga sangat nyaman ngaknya gantung	1	1	[0.98108447]
rasa kurang bisa resap berat tapi cukup lembap bruntus nyata silikon sensitif bahan	0	0	[0.07454392]
tarik perih tapi bagus tidak jerawat hapus cepat kering bisa minyak	0	1	[0.5937995]
sakit lama tidak bisa ngrawat jerawat lebih bersih minyak angkat sembuh jerawat belum bau suka lovers	1	0	[0.49874046]
aroma cukup lembut banding tekstur tidak tebal benrmini belum lama sedikit cerah tekstur lebih lembut belum tidak alami reaksi negatif muncul jerawat tapi tidak bukan hasil bagus gampang harga	1	1	[0.9646057]
tidak buruk kombinasi tidak tunda serap cepat makin kusam minyak makin banyak langsung akhir putus tidak	0	0	[0.04706421]
sebel bekas jerawat putih cantik hilang bekas noda nyata rutin bekas noda jerawat hilang pudar perlahan	1	1	[0.9576769]
hidrasi bantu lembap tapi tidak tidak lupa repurchase gentle tidak aroma tekstur cepat resap	1	1	[0.97514695]
kurang suka tidak repurchase henti tidak buruk tidak scop tidak higenis	0	0	[0.03618342]
buruk belum tapi tidak buruk gila rata warna sehat kombinasi tidak	1	0	[0.21180102]
tidak buruk buta tidak tidak bisa bruntus jerawat merah masalah jerawat jerawat tidak makin parah salah obat jerawat bae jerawat kocak benci akhir caritau duar jeder kaget encer tenang enak tidak bagus tidak normal tidak kesal tapi alkohol tinggi men kuat bau alkohol parfum tidak tidak tidak tolak tidak tidak suka banyak lebih beb	0	0	[0.05873367]
penasaran racun senior tapi langsung muncul banyak bruntus gabtau suka bau cocok tapi nyata tidak buruk tidak	0	0	[0.01436776]
favorit mahal tapi nyaman asiaticanya cocok kering busa gampang	1	1	[0.97755814]
lama hampir busa nyaman tidak kering sensasi tarik kering lembap sensasi bersih wangi segar efek jerawat tidak jerawat makin parah radang repurchase	1	1	[0.6064577]
tarik pernag repurchase tapi jerawat tapi muncul walaupun tidak parah kesat rasa bersih tapi kesat tidak jelek akhir tidak tapi minyak parah cocok	1	0	[0.05722651]
tarik tapi lebih nyata tida efek cyin sedikit efek grentenya putih tidak kusam tidak rasa bersih tidak tidak efek harga murah tapi senga tidak jerawat jerawat	0	0	[0.06263059]
tapi tidak kotor bekas masage hasil bisa hilang minyak tapi cerah belum	1	1	[0.73881346]
busa cocok lembut tidak kering bersih tidak wangi tidak hilang reaksi negatif kering banyak awet	1	1	[0.98295426]
nyata tidak buruk tarik kering kurang suka bau busa	0	0	[0.09738913]
tidak suka tekstur cair sering tidak whitecast cepat resep tidak panas tapi kusam tapi tidak cepat kusam lebih baik tidak	1	1	[0.88713646]
jerawat parah jerawat tapi tidak tidak buruk kering tarik jerawat makin tambah sedih banyak cocok tapi asli tidak buruk	0	0	[0.00581178]
bagus tapi nyata tidak enak rasa kaku kering warna abu abu	0	0	[0.11727512]
banyak bagus tapi muncul jerawat wangi tidak tidak suka susah suka	0	0	[0.18908006]
angkat kotor mati lembap bau mirip minyak putih repurchase tapi rasa tidak buruk	1	0	[0.29817826]
lebih lembap pori lebih kecil rasa lebih cerah tekstur busa aman kering	1	1	[0.9288972]
kering jangan tidak paksa tidak tahan tapi tidak buruk tarik bruntus bersih efek tapi tidak tunda bruntus	0	0	[0.03139439]
cinta tidak buruk minyak jerawat banyak kurang tidak hati	1	0	[0.3551731]
serius sangat pengaruh banyak bekas jerawat tidak tebal mudah resap tidak normal tidak sedikit minyak belum bekas jerawat sedikit pudar walaupun belum sepenuh parfum tidak ganggu enak tidak overclaim	1	1	[0.94274104]
cerah formula vitamin organik natural bagus bersih cerah cerah	1	1	[0.9873782]
tidak sunburn bal tidak tidak suka tapi busa muas wangunya enak kototan angkat lebih ringan	1	1	[0.9646988]
suka busa bersih kesat kurang jerawat lebih cerah wajib wangi enak tidak ganggu wangi	1	1	[0.97177577]
rutin lama hasil bagus putih busa cerah tidak tumbuh bruntus putih cocok tidak	1	1	[0.77852607]
tidak buruk muk langsung jerawat tidak bisa bank tidak masalah saran tapi sensitif efek	0	0	[0.12779501]
sedih tekstur enak tidak efek tidak heboh muncul bruntus banyak gatal merah saran jangan langsung sedikit	0	0	[0.02560556]
cocok lkarena tidak buruk akhir inoi tidak buruk minyak suka keringat tinggal putih stain	1	0	[0.28004634]
tidak buruk cocok tapi tidak buruk tidak reaksi enak cepat resap tapi bruntus kecil tidak tapi tidak tuntas gede jerawat jerawat besar butuh jerawat jerawat bisa jerawat derma angel belum bisa jerawat besar gaban tuntas jerawat boros harga tidak repurchase tidak	0	0	[0.3540039]
bersih baik tapi tidak bau tidak kering bagus tapi repurchase tidak lebih suka	1	1	[0.7329861]
tidak rasa efek tidak rasa lebih cerah rasa lebih segar spritzernya jelek sering susah tekan besar wangi kimia vitamin tapi tidak ganggu harga murah banyak	0	1	[0.68504316]
jujur bingung tapi cair busa muas lebih bersih bagus hilang jerawat wangi suka	1	1	[0.9583037]
belum bersih busa enak bersih namun tidak seret jerawat aktif cenat cenut suka wangi mudah murah	1	0	[0.4143542]
lembap favorit tidak hasil kusam putih cerah rata putih tinggi cerah putih activenya walaupun lebih mahal lembap tapi	1	1	[0.97280025]
putih rahasia tidak cocok cerah tidak cepat lupa tidak	1	1	[0.9659991]
banyak suka lembap akhir kering sering eksfoliasi tambah serum kaku kering gatal gentle kurang tidak kering belum gel lembap tidak buruk tapi ampuh hidrasi kering	1	0	[0.14924157]
mirip lebih lebih lebih banyak busa lebih bersih tidak kering kesat bagus	1	1	[0.7473537]
tapi bingung gatal gatal tidak buruk sedih tidak buruk banyak cocok suka jujur cocok	0	0	[0.00925475]
penasaran tidak besar nature republic gel lucu bisa tapi tapi tapi nyata minyak tidak gampang resap akhir bruntus	0	0	[0.4111188]
nghype penasaran timbul jerawat kasar gtw pnsrn jerawat akusih	0	0	[0.07358435]
lama hasil tapi kering kelupas kelupas sensitif tidak kering tumbuh jerawat	0	0	[0.0250738]
bau enak tapi lama kelam beda bau kadaluarsa lama lembap tapi tidak kusam tada asli kering kusam banyak busa harga tidak murah tetanga repurchase tidak	0	0	[0.41577402]
bisa minyak tidak tidak tidak efek buruk nyaman tidak parabenya hampir parabenya sedih tapi kurang lembap efek segar rekomendasi sedikit tapi	1	0	[0.15206003]
tidak buruk tapi tidak rusak tapi tidak ekspektasi bisa hilang bekas jerawat tapi tidak buruk bekas jerawat tidak pudar bisa hilang bekas jerawat tapi tidak tapi tidak rusak	0	0	[0.06065142]
tarik cocok parah jerawat tapi kering cepat cepat lembap	1	1	[0.73178184]
lembap hargaya gampang mulus racun efek rasa tarik bibir makin kering parah tidak buruk repurchase tidak	0	0	[0.04501402]
suka tidak bagus langsung resap wakah kilat lipat lebih cerah rutinya bagus tidak efek harga	1	1	[0.940639]
bera tidak buruk bingung hidrasi parah cocok tapi tidak kusam lembap rasa tidak	0	0	[0.09122819]
penasaran bau enak tapi rasa perih panas bau tidak enak tidak	0	0	[0.05038556]
travelnya enak pouch tekstur tebal tapi oles langsung mudah ering tidak ringan tidak aman tahana kurang suka alkohol kuat sensitif alkohol tidak tidak suka	1	1	[0.9301632]
suka lembap cocok minyak wajib sering harga miring tapi sedikit	1	1	[0.9932107]
tumbuh jerawat kecil putih putih tapi tapi untung tidak tidak sedih sedih	0	0	[0.01026338]
tidak nyata tidak bisa ekspektasi bersih tidak kusam cocok tapi lebih pori pori besar besar ekstrim kering kusam henti lebih baik	1	0	[0.02596322]
hilang bekas jerawat tapi jerawat parah jerawat batu muncul merah ahirnya henti lama kurang kebih jerawat kempes merah reda cocok tapi tidak tidak buruk	0	0	[0.00766975]
hei nyata kecil awet senang walaupun tapi tidak whitecast tidak warna tambah dempul ngeblendnya cepat tambah senang tidak normal anteng walaupun timpa	1	1	[0.998034]
tarik enak akhir kusam kusam tidak buruk banyak cerah lembap tapi hidung	1	0	[0.19608557]
ngebersin sedikit rasa tarik tapi bisa sedikit busa licin licin kurang puas tidak busa tidak besar gampang bleber	1	1	[0.90968704]
racun cantik diet gajebo tidak jerawat populer asli bening putih tapi bahan mercury bangsa berhentin tsb jerawat silih curhat rani jerawat kurang tidak bruntus jerawat jerawat kempes tapi belah jerawat kempes kawanya jerawat henti tidak repurchase	0	0	[0.00395879]
putih rahasia cocok cerah tapi tidak tekstur enak rata putih rahasia	1	1	[0.9797646]
tidak ekpetasi lembap negatif thinking firasat aries jerawat cerah napak dampak buruk tapi rasa bakat cerah mantap sedikit lembap totol telunjuk hasil tidak efek jerawat bahak bruntus rasa rada komedogenic banyak jerawat prone tekstur warna putih aroma enak pis demikian rasa usam tidak kusam tidak lebih puas lembap sedikit	1	0	[0.24372062]
