tidak sedikit apk sangant baik tetapi beda beda bagus tidak buruk tapi rekomendasi	1	1	[0.5971414]
busa anti jerawat hasil tenang jerawat tapi jerawat tidak tumbuh makin kurang tapi minyak makin banyak ganggu	0	0	[0.1637615]
enak nyata cocok enak tidak licin cerah ituloh pengaruh jerawat kering rekomendasi	1	1	[0.86204875]
lovehate tidak tidak suka suka busa kapas bersih kurang rasa banyak kotor tapi tidak kering	0	0	[0.41348386]
ekspektasi tidak hasil langsung bruntus dsn kelupas tidak	0	0	[0.0139569]
makin tidak tidak suka spritzernya tidak enak kasar besar tidak kasar untung murah tidak kesal sering tapi pindahin miniso	0	0	[0.04677761]
tidak buruk bruntus suka tekstur adem nas besoknyanya bruntus	0	0	[0.06949472]
bruntus jerawat takut fungal jerawat lembap lembap sensitif henti belum	0	0	[0.38690543]
sunscreamnya tinggi tekstur ringan mudah lebih cepat serap cocok tidak jerawat	1	1	[0.75627387]
kebal tapi gatal bentol lama sering tidak repurchase besar tidak tidak	0	0	[0.01485744]
cukup lembap tidak bau tidak bagus cepat resap tidak buruk banyak bekas jerawat tapi dadak butuh lembap bisa alternatif	1	1	[0.65090734]
buruk kering sedih sisik merah gatal bruntus banyak untung sembuh tidak	0	0	[0.00081792]
rasa dingin adem tidak normal tidak whitecast lembap lebih banding	1	1	[0.8686863]
tapi tidak gelisah rasa cekit kering pingiran bibir hidung nerusin nyata tidak buruk akhir	0	0	[0.01123139]
ned super bagus outdor tidak normal ringan cocok refil	1	1	[0.8915068]
semangat bisa lembap baik tekstur langsung muncul reaksi negatif bumps bruntus tidak jerawat tidak buruk tekstur enak gel tidak parfum	0	0	[0.14897278]
jerawat bruntus jerawat cepat kering tidak lembap gentle tidak wangi busa sedikit tapi bisa bersih baik	1	1	[0.83839774]
tarik tapi nyata tidak buruk kusam gatal bruntus nyata tidak buruk kondisi tapi kering sensitif kurang cocok	0	0	[0.00635079]
jerawat rasa bersih tidak kering tekstur lembut busa banyak harga	1	1	[0.7628845]
kering kenyal suka kombinasi tapi kering butuh lembap tidak	1	1	[0.6781952]
enak walaupun busa tidak sedikit tapi lembap cocok sensitif bersin lama	1	1	[0.85437024]
penasaran bruntus dahi nyata bruntus kurang cocok cocok	0	0	[0.17697456]
tinggi expectations sempurna sangat tinggi rutin padat tapi tidak super minyak gelap repurchase penasaran tekstur enak tapi unfortunately makin minyak kacamata minyak hidung super banyak timpa rasa kusam tidak repurchase	0	0	[0.2527033]
cocok bagus bantu hilang bekas jerawat hitam tidak tidak suka totol bekas jerawat tapi jangan	1	1	[0.7897717]
hasil minyak kurang bruntus hilang jerawat cepat kempes komedo hilang lebih lembap halus pori besar kecil tapi belum mampu cocok jerawat	1	1	[0.78774536]
lucu cocok lembap tarik wangi enak nyata tidak tidak kotor tidak sensasi bersih repurchase tidak tidak	0	0	[0.2790591]
wisuda tutorial bisa simpul bisa tahan lebih awet harga gampang shimery hasil lebih bagus	1	1	[0.8974161]
bagus akhir bersih rutin lebih tapi jerawat besar nanah tidak walaupun bantu neogen real fte akhir tidak buruk akhir putus walaupun nyisa jerawat hilang perlahan	0	0	[0.42050847]
tidak tidak suka hati tidak bagus paraben sulfur harga kila pdahl kurang manfaat efek cerah lumpur bau obat herbal tapi tidak	0	0	[0.05755928]
jerawat bersih baik tarik harga murah bisa gampang tapi cocok kering	1	1	[0.807031]
bruntus langsung muncul tebar sedih banyak cocok smel enak wangi wangi baik keren maksud daunya mahal rasa cekit cekit tapi bruntus ngelamar tapi tidak harga murah bisa belum repurchase tidak tapi thats	0	0	[0.02937281]
kaget pencet nyata busa cair sensasi lebih senang tidak kering tarik lembut rasa bersih angkat minyak baik	1	1	[0.87767303]
cocok jerawat prone cocok lebih bagus belum tuang sedikit kapas bisa awet mantap bersih debu malas susah bersih rajin gampang bersih	1	1	[0.93556225]
bagus asli lama hasil lebih tambah suka aroma harum tekstur lembap suka suka	1	1	[0.8517634]
harga cukup harga banyak murah tidak tekstur gel tidak whitecast kusam	1	1	[0.8324857]
tidak buruk makin parah jerawat lebih cocok ringan gel cair bersih rasa kurang bersih akhir	0	1	[0.5891587]
tekstur ringan tapi hidrasi aroma hampir serum enak segar harga sangat vitamin kusam lebih cerah	1	1	[0.8875111]
favorit bersih terdebest masalah belum kering minyak jidad jidat bruntus sering suka busa lembut lebih lembut lembap tidak lembap wangi tenang lebih cerah	1	1	[0.9453939]
rada halus kurang suka tekstur bau lebih suka bau lembut rasa panas susah kaya tidak repurchase	0	0	[0.30318677]
cocok tapi sangat tidak buruk jerawat merah bentol kecil nanah bengkak jerawat tidak buruk jerawat lebih	0	0	[0.00114051]
tidak tidak suka kering tambah tarik kesat bruntus suka wangi tapi nyata tidak buruk	0	0	[0.02284408]
tidak buruk tidak jerawat rasa kencang merah tapi tidak kotor anget cepat luntur	0	0	[0.02342343]
senang busa ringan lebih hemat niacinamade bagus jerawat	1	1	[0.90927815]
tidak buruk bagus harga tapi tidak tunda bruntus guru zampun	0	0	[0.09231633]
timbul jerawat tidak buruk tapi lama akhir nyata tidak efek negatif efek minyak tapi bulir	1	0	[0.01477277]
serum barudeh lembap cocok lebih cerah kurang minyak lebih tidak efek panas gatal nyaman nyaman	1	1	[0.6946758]
sangat tidak buruk kering tarik jerawat muncul jerawat besar besar tidak tidak buruk	0	0	[0.00127572]
bisa muat slingbag bisa tekstur ringan velvet tidak timpa penting tidak whitecast repurchase	1	1	[0.93533397]
bruntus parah bukan lembut tapi jatuh merah merah panas cekit cekit gatal ekspektasiku tinggi untung	0	0	[0.00463578]
nyata bakar panas tidak tunda bisa bagus amit	0	0	[0.19695222]
tapi tambah minyak akhir kering tapi minyak minyak	0	0	[0.23697942]
wangi enak tapi tidak tidak suka wangi lembap kenyal tapi bruntus henti tidak cinta maksa bruntus	0	0	[0.4572032]
ringan tidak licin ampuh ngangakt kotor lebih bersih bukan cair pum busa	1	1	[0.8634174]
perih perih sensitif timbul jerawat besar besar tidak tidak buruk bagus cerah segar tapi tidak buruk	0	0	[0.00932777]
lama tidak masalah wangi tidak ganggu tidak hilang efek lebih gentle warna gantung seh tapi sensitif jerawat aman	1	1	[0.84800696]
masalah salah hyperpigmentation bisa bantu hyperpigmentation tidak tidak rasa efek jerawat makin parah ngandung bagus lembap tapi tidak kering kelupas tidak buruk serum totol bekas jerawat bantu samar timpa serum	0	0	[0.039653]
suka wangi warna lucu aplied tapi tidak bumpy place jerawat kering tapi kurang cocok sedih harga	0	0	[0.05306798]
tekstur lebih tidak bagus kaya cukup kering lembap banyak belum lembut kecil tidak wangi aneh aneh	1	1	[0.8289753]
kaya populer penasaran bingung cocok tidak kaya bruntus tapi tidak tidak buruk nyata apricotnya tidak bisa bahan apricot	0	0	[0.03159684]
tekstur busa nyata busa halus tapi bersih bersih wangi enak rasa lembap tidak lembap senang barbadensisnya kering lembap	1	1	[0.9097104]
obat jerawat tidak tapi tidak jerawat kering bruntus tapi beda beda rekomendasi harga bisa kecil bagus bisa	0	1	[0.5705993]
suka jujur lebih cerah halus jerawat kurang tekstur busa ringan makin sehat	1	1	[0.8896264]
super kering perih super kering timbul jerawat radang tidak buruk tapi tidak buruk tidak buruk	0	0	[0.00087294]
bagus hasil cerah tapi tidak tidak suka wangi wangi parfum cerah permanen rutin	1	1	[0.87397534]
salah checkout checkout micelarnya salah banyak gasengaja tapi langsung hilang tidak enak rasa tidak tidak angkat minyak kotor licin tidak tidak suka lebih suka busa rasa tidak hilang tapi reaksi negatif	0	1	[0.8321255]
tidak tidak tidak buruk segar cuxi	1	0	[0.2581706]
insta cerah cerah tapi tidak jreng natural trkstur suka tidak keringat packagingnyanya lucu tidak sedikit harga afordbale	1	1	[0.8761325]
super bagus cocok terbest tidak lawan suka cerah cocok	1	1	[0.8318995]
pruduk hasil tidak tapi bagus kenyal lembap cerah halus aroma enak segar tidak bagus	1	1	[0.8869101]
tidak tidak suka gempar gempar bagus jerawat bersih kusam kusam tapi tidak jerawat bruntus tapi cerah tapi jidat bruntus bruntus cantik rasa langsung tidak	0	0	[0.07635796]
tahan lama jangan tidak luber harga sangat sangat tambah gampang	1	1	[0.6136221]
eksfoliasi favorit belum eksfoliasi jerawat parah jerawat sensasi cekit cekit tapi tapi jerawat tapi rasa bersih	1	0	[0.31345493]
lembap wajib rutin jujur banyak masalah super sensitif susah cerah kusam tapi masalah rutin hasil maksimal banyak manfaat anti aging bisa wajib serum cinta	1	1	[0.95861197]
cocok lembap lembap minus susah susah nyerepny tapi tidak jerawat facial	1	1	[0.7843902]
malas berat lebih cerah warna asli lebih segar kekuranganya susah gabener suka gumpal tekstur cair nyaman	1	1	[0.9026515]
lovers bau akhir tidak orsen penting astaghfirulah panas tidak kuat tahan tahanin lembut repurchase besar tidak	0	0	[0.19515571]
jerawat tapi nyata rasa tidak enak kering tarik tidak jerawat tidak kering tapi jerawat kering sedih banyak suka bukan lebih cocok shirojyun nyaman tidak kering	0	0	[0.01963237]
bagus bersih segar hasil cerah busa lembut repurchase belum efek buruk	1	1	[0.861529]
dasar bersih kering tidak sedikit busa tidak lembap bersih walaupun butuh double bersih especialy tidak double bersih tapi bisa bersih tidak jerawat	1	1	[0.8751818]
busa lembut efektif bersih aktivitas segar tidak kerinh lembap sehat cahaya suka cantik alami	1	1	[0.9385154]
kurang cocok jerawat kurang cocok bahan tapi ngebersih busa bersih kesat	0	1	[0.56342953]
racun bagus bersih tapi mulus tapi tidak lebih minyak saran kecil besar tidak tidak buruk rasa beda	1	0	[0.05939761]
tidak sensasi tarik lebih lembut busa lebih busa kurang suka lebih suka	1	1	[0.8333517]
gosong honeymon karimunjawa warna senang rasa cocok tambah kusam cerah langsung minyak kusam langsung henti repurchase besar tidak	0	0	[0.14521226]
muncul jerawat busa banyak kering tidak buruk tambah kering tarik jerawat merah	0	0	[0.02513152]
ngerasainya tidak efek wangi wangi tapi tidak ganggu harga jangan lupa merem jena perih	0	0	[0.3493786]
edan tidak kering kering tekstur aneh kluarnya tapi ngilang parfum blkgan bagus gel	0	1	[0.57347]
tidak efek tidak akhir henti tidak efek tidak rasa untung tidak buruk tidak sedih	0	0	[0.00029612]
hampir apel bantu kempes jerawat hilang bekas tapi lama lama tidak campur apel tahan sakit kering jangan ngelopekin kering sakit bersih tidak bagus	0	0	[0.14033797]
tidak tidak suka kusam cocok kering rasa lembap cepat resap panas lengket tidak	0	0	[0.26836282]
penasaran enak efek segar tapi minyak tumbuh jerawat komedo hidung	0	0	[0.24118602]
tekstur ringan tapi susah diblend whitecase tapi whitecasenya hilang harga mudah cocok gatal panas	1	1	[0.80343634]
bagus lebih langsung cerah rekomendasi tapi lengket	1	1	[0.79010576]
butuh lengkap tapi panas tapi panas wangi enak repurchase besar tidak	0	0	[0.06071642]
cukup lembap tekstur aroma tidak sangat cerah belum tapi kombinasi tekstur gel	1	1	[0.8044312]
jamanya bosan badai kusam jerawat belum	0	0	[0.44688925]
racun cantik akhir holygrail cocok tidak jerawat parah repurchase tidak	0	0	[0.13980746]
cerah tekstur lebih cair tidak kusam tapi tidak buruk putih aneh jatuh	1	1	[0.5324484]
besar tidak lembap kering kelupas jerawat bruntus akhir putus henti tidak buruk	0	0	[0.00335553]
mahal riah pekejingnya warna lengket bau parah rasa panas tidak buruk tidak efek repurchase tidak	0	0	[0.00318322]
banyak bagus harga nyaman cepat serap gampang rata tidak gerah rasa minyak tidak hilang whitecast suka	1	1	[0.9151232]
suka tekstur wangi ngefeknya lama tidak buruk sensitif gampang jerawat tapi bagus	1	1	[0.7255774]
tidak baik tidak rasa cocok obat totol cekit cekit jerawat makin radang sedih	0	0	[0.00620109]
kering jarang muncul jerawat tapi muncul jerawat freman kering kurang rekomendasi kering	0	0	[0.04188439]
suka wangi lembut tekstur busa banyak rasa cerah tapi kurang suka rasa kesat rasa sedikit tarik lebih kenyal	1	1	[0.8162674]
bagus dipakeknya nyaman kombinasi harga sangat nyaman ngaknya gantung	1	1	[0.89212763]
rasa kurang bisa resap berat tapi cukup lembap bruntus nyata silikon sensitif bahan	0	0	[0.18184087]
tarik perih tapi bagus tidak jerawat hapus cepat kering bisa minyak	0	1	[0.7697732]
sakit lama tidak bisa ngrawat jerawat lebih bersih minyak angkat sembuh jerawat belum bau suka lovers	1	1	[0.55036074]
aroma cukup lembut banding tekstur tidak tebal benrmini belum lama sedikit cerah tekstur lebih lembut belum tidak alami reaksi negatif muncul jerawat tapi tidak bukan hasil bagus gampang harga	1	1	[0.8634204]
tidak buruk kombinasi tidak tunda serap cepat makin kusam minyak makin banyak langsung akhir putus tidak	0	0	[0.0317232]
sebel bekas jerawat putih cantik hilang bekas noda nyata rutin bekas noda jerawat hilang pudar perlahan	1	1	[0.85479975]
hidrasi bantu lembap tapi tidak tidak lupa repurchase gentle tidak aroma tekstur cepat resap	1	1	[0.86611646]
kurang suka tidak repurchase henti tidak buruk tidak scop tidak higenis	0	0	[0.02711612]
buruk belum tapi tidak buruk gila rata warna sehat kombinasi tidak	1	0	[0.25929374]
tidak buruk buta tidak tidak bisa bruntus jerawat merah masalah jerawat jerawat tidak makin parah salah obat jerawat bae jerawat kocak benci akhir caritau duar jeder kaget encer tenang enak tidak bagus tidak normal tidak kesal tapi alkohol tinggi men kuat bau alkohol parfum tidak tidak tidak tolak tidak tidak suka banyak lebih beb	0	0	[0.03917617]
penasaran racun senior tapi langsung muncul banyak bruntus gabtau suka bau cocok tapi nyata tidak buruk tidak	0	0	[0.00798228]
favorit mahal tapi nyaman asiaticanya cocok kering busa gampang	1	1	[0.89725924]
lama hampir busa nyaman tidak kering sensasi tarik kering lembap sensasi bersih wangi segar efek jerawat tidak jerawat makin parah radang repurchase	1	0	[0.37305]
tarik pernag repurchase tapi jerawat tapi muncul walaupun tidak parah kesat rasa bersih tapi kesat tidak jelek akhir tidak tapi minyak parah cocok	1	0	[0.14518306]
tarik tapi lebih nyata tida efek cyin sedikit efek grentenya putih tidak kusam tidak rasa bersih tidak tidak efek harga murah tapi senga tidak jerawat jerawat	0	0	[0.07870939]
tapi tidak kotor bekas masage hasil bisa hilang minyak tapi cerah belum	1	1	[0.7276565]
busa cocok lembut tidak kering bersih tidak wangi tidak hilang reaksi negatif kering banyak awet	1	1	[0.8911915]
nyata tidak buruk tarik kering kurang suka bau busa	0	0	[0.13877368]
tidak suka tekstur cair sering tidak whitecast cepat resep tidak panas tapi kusam tapi tidak cepat kusam lebih baik tidak	1	1	[0.77977484]
jerawat parah jerawat tapi tidak tidak buruk kering tarik jerawat makin tambah sedih banyak cocok tapi asli tidak buruk	0	0	[0.00053695]
bagus tapi nyata tidak enak rasa kaku kering warna abu abu	0	0	[0.3693303]
banyak bagus tapi muncul jerawat wangi tidak tidak suka susah suka	0	0	[0.33689806]
angkat kotor mati lembap bau mirip minyak putih repurchase tapi rasa tidak buruk	1	0	[0.38206288]
lebih lembap pori lebih kecil rasa lebih cerah tekstur busa aman kering	1	1	[0.86458427]
kering jangan tidak paksa tidak tahan tapi tidak buruk tarik bruntus bersih efek tapi tidak tunda bruntus	0	0	[0.01587814]
cinta tidak buruk minyak jerawat banyak kurang tidak hati	1	1	[0.6039234]
serius sangat pengaruh banyak bekas jerawat tidak tebal mudah resap tidak normal tidak sedikit minyak belum bekas jerawat sedikit pudar walaupun belum sepenuh parfum tidak ganggu enak tidak overclaim	1	1	[0.82555723]
cerah formula vitamin organik natural bagus bersih cerah cerah	1	1	[0.9022832]
tidak sunburn bal tidak tidak suka tapi busa muas wangunya enak kototan angkat lebih ringan	1	1	[0.88920975]
suka busa bersih kesat kurang jerawat lebih cerah wajib wangi enak tidak ganggu wangi	1	1	[0.89672065]
rutin lama hasil bagus putih busa cerah tidak tumbuh bruntus putih cocok tidak	1	1	[0.8086524]
tidak buruk muk langsung jerawat tidak bisa bank tidak masalah saran tapi sensitif efek	0	0	[0.25949693]
sedih tekstur enak tidak efek tidak heboh muncul bruntus banyak gatal merah saran jangan langsung sedikit	0	0	[0.00911888]
cocok lkarena tidak buruk akhir inoi tidak buruk minyak suka keringat tinggal putih stain	1	0	[0.17505789]
tidak buruk cocok tapi tidak buruk tidak reaksi enak cepat resap tapi bruntus kecil tidak tapi tidak tuntas gede jerawat jerawat besar butuh jerawat jerawat bisa jerawat derma angel belum bisa jerawat besar gaban tuntas jerawat boros harga tidak repurchase tidak	0	0	[0.3564429]
bersih baik tapi tidak bau tidak kering bagus tapi repurchase tidak lebih suka	1	1	[0.72775906]
tidak rasa efek tidak rasa lebih cerah rasa lebih segar spritzernya jelek sering susah tekan besar wangi kimia vitamin tapi tidak ganggu harga murah banyak	0	1	[0.6407579]
jujur bingung tapi cair busa muas lebih bersih bagus hilang jerawat wangi suka	1	1	[0.84369224]
belum bersih busa enak bersih namun tidak seret jerawat aktif cenat cenut suka wangi mudah murah	1	1	[0.5929769]
lembap favorit tidak hasil kusam putih cerah rata putih tinggi cerah putih activenya walaupun lebih mahal lembap tapi	1	1	[0.9104825]
putih rahasia tidak cocok cerah tidak cepat lupa tidak	1	1	[0.8591236]
banyak suka lembap akhir kering sering eksfoliasi tambah serum kaku kering gatal gentle kurang tidak kering belum gel lembap tidak buruk tapi ampuh hidrasi kering	1	0	[0.26852518]
mirip lebih lebih lebih banyak busa lebih bersih tidak kering kesat bagus	1	1	[0.80909634]
tapi bingung gatal gatal tidak buruk sedih tidak buruk banyak cocok suka jujur cocok	0	0	[0.00214309]
penasaran tidak besar nature republic gel lucu bisa tapi tapi tapi nyata minyak tidak gampang resap akhir bruntus	0	0	[0.25322235]
nghype penasaran timbul jerawat kasar gtw pnsrn jerawat akusih	0	0	[0.04347941]
lama hasil tapi kering kelupas kelupas sensitif tidak kering tumbuh jerawat	0	0	[0.00967118]
bau enak tapi lama kelam beda bau kadaluarsa lama lembap tapi tidak kusam tada asli kering kusam banyak busa harga tidak murah tetanga repurchase tidak	0	0	[0.4549144]
bisa minyak tidak tidak tidak efek buruk nyaman tidak parabenya hampir parabenya sedih tapi kurang lembap efek segar rekomendasi sedikit tapi	1	0	[0.2153266]
tidak buruk tapi tidak rusak tapi tidak ekspektasi bisa hilang bekas jerawat tapi tidak buruk bekas jerawat tidak pudar bisa hilang bekas jerawat tapi tidak tapi tidak rusak	0	0	[0.02780011]
tarik cocok parah jerawat tapi kering cepat cepat lembap	1	1	[0.7043561]
lembap hargaya gampang mulus racun efek rasa tarik bibir makin kering parah tidak buruk repurchase tidak	0	0	[0.03784171]
suka tidak bagus langsung resap wakah kilat lipat lebih cerah rutinya bagus tidak efek harga	1	1	[0.8729819]
bera tidak buruk bingung hidrasi parah cocok tapi tidak kusam lembap rasa tidak	0	0	[0.16875595]
penasaran bau enak tapi rasa perih panas bau tidak enak tidak	0	0	[0.06077224]
travelnya enak pouch tekstur tebal tapi oles langsung mudah ering tidak ringan tidak aman tahana kurang suka alkohol kuat sensitif alkohol tidak tidak suka	1	1	[0.84933054]
suka lembap cocok minyak wajib sering harga miring tapi sedikit	1	1	[0.905398]
tumbuh jerawat kecil putih putih tapi tapi untung tidak tidak sedih sedih	0	0	[0.00300702]
tidak nyata tidak bisa ekspektasi bersih tidak kusam cocok tapi lebih pori pori besar besar ekstrim kering kusam henti lebih baik	1	0	[0.03802553]
hilang bekas jerawat tapi jerawat parah jerawat batu muncul merah ahirnya henti lama kurang kebih jerawat kempes merah reda cocok tapi tidak tidak buruk	0	0	[0.00326407]
hei nyata kecil awet senang walaupun tapi tidak whitecast tidak warna tambah dempul ngeblendnya cepat tambah senang tidak normal anteng walaupun timpa	1	1	[0.9318261]
tarik enak akhir kusam kusam tidak buruk banyak cerah lembap tapi hidung	1	0	[0.27083763]
ngebersin sedikit rasa tarik tapi bisa sedikit busa licin licin kurang puas tidak busa tidak besar gampang bleber	1	1	[0.8102783]
racun cantik diet gajebo tidak jerawat populer asli bening putih tapi bahan mercury bangsa berhentin tsb jerawat silih curhat rani jerawat kurang tidak bruntus jerawat jerawat kempes tapi belah jerawat kempes kawanya jerawat henti tidak repurchase	0	0	[0.00183219]
putih rahasia cocok cerah tapi tidak tekstur enak rata putih rahasia	1	1	[0.8691294]
tidak ekpetasi lembap negatif thinking firasat aries jerawat cerah napak dampak buruk tapi rasa bakat cerah mantap sedikit lembap totol telunjuk hasil tidak efek jerawat bahak bruntus rasa rada komedogenic banyak jerawat prone tekstur warna putih aroma enak pis demikian rasa usam tidak kusam tidak lebih puas lembap sedikit	1	0	[0.4733832]
